Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
445.0,5.098966989772708,0.16805464762321215,-0.0033961221274467377,0.19986610289857715,3187.4856904009243,-228.1639914424328,0.2617993950843806,0.7853981633974483,6.17333
446.0,5.09875970603414,0.168401478862779,-0.003439268658814792,0.19644590686324342,3192.4516981815004,-226.99514037626477,0.2617993950843806,0.7853981633974483,6.17333
447.0,5.098745625325549,0.17035038690365434,-0.003479963305463142,0.19298773039764425,3197.4213111036343,-225.84229494815992,0.2617993950843806,0.7853981633974483,6.17333
448.0,5.098443703517493,0.17195936293629843,-0.0035164701231958353,0.18949173215531884,3202.3943909041104,-224.70464703989677,0.2617993950843806,0.7853981633974483,6.17333
449.0,5.0982086510509035,0.1733826478714012,-0.0035504337181106057,0.1859609002573549,3207.3708456750846,-223.5832454051291,0.2617993950843806,0.7853981633974483,6.17333
450.0,5.098139790214788,0.17508533109031732,-0.0035978148362659453,0.1823820866203473,3212.351017644596,-222.47826888573798,0.2617993950843806,0.7853981633974483,6.17333
451.0,5.097557853039836,0.1769164990223499,-0.003632820909846933,0.17877217776608387,3217.334252060478,-221.38918397041755,0.2617993950843806,0.7853981633974483,6.17333
452.0,5.0973272043007665,0.17888776930396263,-0.0036633127944249717,0.17512463383787916,3222.3207313957187,-220.31661634437535,0.2617993950843806,0.7853981633974483,6.17333
453.0,5.097348605855952,0.1800383570891263,-0.0036943837835958556,0.17144301884287247,3227.310839750753,-219.26137182316273,0.2617993950843806,0.7853981633974483,6.17333
454.0,5.0977093468790935,0.18096218358128588,-0.003729883554010078,0.1677316155501007,3232.3047455626047,-218.22237417385548,0.2617993950843806,0.7853981633974483,6.17333
455.0,5.097701212605122,0.18263898788813268,-0.0037660867605820046,0.1639843942485136,3237.3024999280606,-217.2009255726041,0.2617993950843806,0.7853981633974483,6.17333
456.0,5.09724364567331,0.18499887398236012,-0.0037851437844153343,0.16021167706012482,3242.303403864155,-216.1968429199407,0.2617993950843806,0.7853981633974483,6.17333
457.0,5.09730569054879,0.18651132651256613,-0.003811411874589405,0.1564113068227154,3247.3077188045163,-215.21020019840108,0.2617993950843806,0.7853981633974483,6.17333
458.0,5.097473452935789,0.18741799477076973,-0.0038455277133526023,0.1525829653526667,3252.3156375107164,-214.240715701606,0.2617993950843806,0.7853981633974483,6.17333
459.0,5.097370456198586,0.1899232108877952,-0.00385853144176035,0.1487320985861278,3257.326983798813,-213.28875888713412,0.2617993950843806,0.7853981633974483,6.17333
460.0,5.097493059340825,0.19161435798836796,-0.0038853359874355857,0.14485822617978292,3262.3416737401176,-212.35427654681723,0.2617993950843806,0.7853981633974483,6.17333
461.0,5.097294134269941,0.19196927967488187,-0.003914482973737234,0.1409581619147529,3267.3598268086353,-211.43840641964283,0.2617993950843806,0.7853981633974483,6.17333
462.0,5.096978131753248,0.19331763024105772,-0.003940264831352087,0.13702958033335377,3272.381164943939,-210.5411871567785,0.2617993950843806,0.7853981633974483,6.17333
463.0,5.09657340955264,0.1937404617195365,-0.003961426726379593,0.13307978475764828,3277.4053882702246,-209.66307428402365,0.2617993950843806,0.7853981633974483,6.17333
464.0,5.096605553959181,0.1934334840394577,-0.003988287082930147,0.12910504288502622,3282.4329372548727,-208.80462200607673,0.2617993950843806,0.7853981633974483,6.17333
465.0,5.096748184244682,0.19435410766142552,-0.004016863565674328,0.12510210012657502,3287.4640079522032,-207.96608803135427,0.2617993950843806,0.7853981633974483,6.17333
466.0,5.095973436728907,0.19496057125024582,-0.004031970494373426,0.1210746405752665,3292.4980083490123,-207.14737328613023,0.2617993950843806,0.7853981633974483,6.17333
467.0,5.095317253267632,0.19494616271616044,-0.004058299914880723,0.11702935835863049,3297.5344293167127,-206.34821198149683,0.2617993950843806,0.7853981633974483,6.17333
468.0,5.095025877966501,0.19516480025318,-0.004078827935327379,0.11296212147232317,3302.573509998789,-205.56964141777274,0.2617993950843806,0.7853981633974483,6.17333
469.0,5.094848915435194,0.19632481783553396,-0.004092135795337194,0.10887208624765932,3307.6155516678323,-204.8115098892107,0.2617993950843806,0.7853981633974483,6.17333
470.0,5.0949589525267,0.19494144869410868,-0.004128889783342032,0.104765512487146,3312.660540872672,-204.07339470569127,0.2617993950843806,0.7853981633974483,6.17333
471.0,5.094591367493786,0.19706684856513806,-0.004123238956228416,0.10064193693998316,3317.7083552698577,-203.3557284202098,0.2617993950843806,0.7853981633974483,6.17333
472.0,5.094683312838167,0.19762946683974733,-0.004142776295980919,0.09650516509977297,3322.7588830171803,-202.65837381106348,0.2617993950843806,0.7853981633974483,6.17333
473.0,5.094783953440854,0.19682695760818966,-0.004165435648141235,0.09235233769664547,3327.8123654567144,-201.98173121599558,0.2617993950843806,0.7853981633974483,6.17333
474.0,5.09465753560466,0.19745812730048462,-0.0041747301652612975,0.08818614000750336,3332.8685169144255,-201.32563659187332,0.2617993950843806,0.7853981633974483,6.17333
475.0,5.094334941521132,0.19690403686544647,-0.004193614702671182,0.08399763133562806,3337.9273081151014,-200.69085236374218,0.2617993950843806,0.7853981633974483,6.17333
476.0,5.094015460901213,0.19787760339109078,-0.004208168562723118,0.0797990047753024,3342.988214935248,-200.07732961475023,0.2617993950843806,0.7853981633974483,6.17333
477.0,5.0938013892513885,0.19850563244745859,-0.0042154681868881265,0.07558692991700039,3348.0513607704615,-199.48447843157635,0.2617993950843806,0.7853981633974483,6.17333
478.0,5.093899561522641,0.1986482679923972,-0.0042279486215715985,0.07135995652712057,3353.116975321868,-198.91235063846898,0.2617993950843806,0.7853981633974483,6.17333
