Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
1055.0,3.2787936297981766,-0.6736446514238185,0.007365649045609375,0.11708746324563128,3682.3834451197645,-2186.252841926572,-0.5235987901687604,3.141592653589793,0
1056.0,3.2795345359295727,-0.6735389304060998,0.00736764056936781,0.12445407229306518,3685.7201013925605,-2186.524057465145,-0.5235987901687604,3.141592653589793,0
1057.0,3.28026058999879,-0.6734340438526889,0.0073695769259596545,0.13182265004685492,3689.059379020674,-2186.7704835524987,-0.5235987901687604,3.141592653589793,0
1058.0,3.2809720163995824,-0.6733300548743255,0.007371459621936071,0.13919315268005578,3692.4010795729914,-2186.9920960515365,-0.5235987901687604,3.141592653589793,0
1059.0,3.2816693059933066,-0.6732269810017846,0.007373291122562734,0.14656551445224955,3695.7450055048225,-2187.188860855672,-0.5235987901687604,3.141592653589793,0
1060.0,3.282352613050679,-0.6731248537904234,0.007375072194811171,0.1539396845241809,3699.0909578158735,-2187.36076428011,-0.5235987901687604,3.141592653589793,0
1061.0,3.283022105867023,-0.6730237118079285,0.0073768048382857054,0.161315628710833,3702.4387389678177,-2187.5077758724046,-0.5235987901687604,3.141592653589793,0
1062.0,3.2836782332298613,-0.6729236076465941,0.007378490833456018,0.16869328214832877,3705.7881504687457,-2187.629880523488,-0.5235987901687604,3.141592653589793,0
1063.0,3.2843212616067876,-0.6728245413064049,0.007380131577305924,0.17607261328126728,3709.1389942166165,-2187.727059852065,-0.5235987901687604,3.141592653589793,0
1064.0,3.2849514995392277,-0.6727265478489006,0.007381727864198791,0.18345355812230815,3712.491072546946,-2187.799292170266,-0.5235987901687604,3.141592653589793,0
1065.0,3.2855689470271767,-0.6726296798663602,0.007383282022441103,0.19083608774566932,3715.844187171899,-2187.8465711390436,-0.5235987901687604,3.141592653589793,0
1066.0,3.28617416505505,-0.6725338812603479,0.007384794983355415,0.19822016446018018,3719.1981404943904,-2187.868873511348,-0.5235987901687604,3.141592653589793,0
1067.0,3.2867673219181617,-0.6724392151416084,0.007386268143925571,0.20560573917965805,3722.552734611778,-2187.866196472066,-0.5235987901687604,3.141592653589793,0
1068.0,3.2873484035919085,-0.6723456920285975,0.007387702435474153,0.21299276895370034,3725.9077719340357,-2187.838527058604,-0.5235987901687604,3.141592653589793,0
1069.0,3.2879180271591277,-0.6722533504889916,0.0073890992549850345,0.22038123099229504,3729.26305494045,-2187.7858557330414,-0.5235987901687604,3.141592653589793,0
1070.0,3.2884762487182755,-0.672162130918208,0.0073904599994420875,0.22777107357964516,3732.618386369857,-2187.7081831799615,-0.5235987901687604,3.141592653589793,0
1071.0,3.28902311034317,-0.6720721279823537,0.007391785326249437,0.2351622704195888,3735.9735688239216,-2187.605493086598,-0.5235987901687604,3.141592653589793,0
1072.0,3.2895592852151103,-0.6719833066199046,0.007393076824133873,0.24255478557402854,3739.328405433832,-2187.4777946507147,-0.5235987901687604,3.141592653589793,0
1073.0,3.290084534915713,-0.6718956668308655,0.007394334958756632,0.24994857083332453,3742.6826991253697,-2187.325080049953,-0.5235987901687604,3.141592653589793,0
1074.0,3.29059942042939,-0.6718092296521534,0.007395561127101643,0.2573436165555501,3746.036253283483,-2187.147351645761,-0.5235987901687604,3.141592653589793,0
1075.0,3.291103913706919,-0.6717239284668607,0.0073967562330995934,0.2647398815433777,3749.388871482898,-2186.9446151711104,-0.5235987901687604,3.141592653589793,0
1076.0,3.291598449511219,-0.6716399000149439,0.00739792107111388,0.272137307068698,3752.740357037203,-2186.716866115333,-0.5235987901687604,3.141592653589793,0
1077.0,3.2920830418669005,-0.671556997037996,0.007399056736818108,0.279535917674605,3756.0905143627633,-2186.4641203275714,-0.5235987901687604,3.141592653589793,0
1078.0,3.2925579011431103,-0.6714753352390462,0.0074001636958735675,0.28693565550952693,3759.4391470323144,-2186.186376594829,-0.5235987901687604,3.141592653589793,0
1079.0,3.293023335881281,-0.6713948725442713,0.0074012433452641056,0.29433648200575746,3762.786059843912,-2185.883648940103,-0.5235987901687604,3.141592653589793,0
1080.0,3.293479584499778,-0.6713155493490732,0.00740229568498972,0.301738397163293,3766.131057210049,-2185.555947911127,-0.5235987901687604,3.141592653589793,0
1081.0,3.303359936398324,-0.660752549549995,0.007300558883483353,0.30910652700571195,3769.475970105239,-2185.1992863553337,-0.36023594877809995,3.141592653589793,0
1082.0,3.3282067632516137,-0.6225772696198751,0.0070627671392603925,0.316291539107839,3772.8280482504074,-2184.789326382367,-0.18570303040918734,3.141592653589793,0
1083.0,3.356743619315325,-0.5645590981693303,0.0068020681193284895,0.323220454594458,3776.1878712354014,-2184.2999331069846,-0.011170107219308001,3.141592653589793,0
1084.0,3.3779072329197706,-0.5060936889116805,0.006601132096398425,0.32991157559766493,3779.5492712742357,-2183.7227024204326,0.16336282122980883,3.141592653589793,0
1085.0,3.3837944697585507,-0.4666834105725354,0.0065551076139148375,0.33647766358690506,3782.903227680874,-2183.0715840052308,0.33789575449987097,3.141592653589793,0
1086.0,3.3847390693282224,-0.4578035831283303,0.006585191825732564,0.34305516235946387,3786.2467352596623,-2182.375017791145,0.3490658402442925,3.141592653589793,0
1087.0,3.386807853601017,-0.4680520126745228,0.006610228680073421,0.3496598601338941,3789.5880882650695,-2181.6587338626055,0.3490658402442925,3.141592653589793,0
1088.0,3.3892080955109183,-0.474870080421948,0.006627760608406276,0.3562848690675736,3792.930247409699,-2180.928943317756,0.3490658402442925,3.141592653589793,0
1089.0,3.391516560371777,-0.46461469291651,0.006627299110679485,0.36291810870146357,3796.26921420044,-2180.174925789444,0.3490658402442925,3.141592653589793,0
1090.0,3.3940152830943724,-0.4342431180654951,0.006600042065497619,0.3695382914119945,3799.5978606794606,-2179.3785849080177,0.3490658402442925,3.141592653589793,0
1091.0,3.397143205928247,-0.38869914490835894,0.006536253974502298,0.3761129098777506,3802.9096228242397,-2178.5231620838767,0.3490658402442925,3.141592653589793,0
1092.0,3.400800936461047,-0.33696777669922146,0.006429620717164148,0.38260088422694016,3806.2005448211657,-2177.598872724951,0.3490658402442925,3.141592653589793,0
1093.0,3.4043836914278294,-0.28806684304553576,0.006280979689436495,0.3889591623752551,3809.4696518563646,-2176.604849792411,0.3490658402442925,3.141592653589793,0
1094.0,3.4074093468042923,-0.24808470684388098,0.006099272793276406,0.3951506369251668,3812.7184178300913,-2175.5477630373334,0.3490658402442925,3.141592653589793,0
