Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
98.0,4.332292151818699,0.3845218078254933,-0.006239127833395408,-0.1957385540007932,1369.5756043505041,-4.6756782033128275,0.523598790168763,3.141592653589793,0
99.0,4.31894675350611,0.3894770391940709,-0.006324685671749465,-0.2020214261376978,1373.892320212066,-5.151051990407879,0.523598790168763,3.141592653589793,0
100.0,4.305694226162156,0.3944035709509839,-0.006409253295071999,-0.2083893462138482,1378.193933206968,-5.646172118392045,0.523598790168763,3.141592653589793,0
101.0,4.292537795447178,0.39932004180316644,-0.006491653895114457,-0.21484102133436167,1382.4804054752058,-6.161278156615353,0.523598790168763,3.141592653589793,0
102.0,4.279485427339771,0.4042529687823231,-0.00656941138646117,-0.2213727595174424,1386.7517161453281,-6.696556486549113,0.523598790168763,3.141592653589793,0
103.0,4.266539197482232,0.409159110509105,-0.006642809658146373,-0.22798000013122266,1391.0078446649518,-7.252188695406119,0.523598790168763,3.141592653589793,0
104.0,4.253700788827782,0.41400573003719127,-0.006712181548423081,-0.23465858399861883,1395.2487549635052,-7.828384927945052,0.523598790168763,3.141592653589793,0
105.0,4.240971884329653,0.418777419579218,-0.0067778169451386105,-0.24140461841045102,1399.474416399125,-8.425344858562795,0.523598790168763,3.141592653589793,0
106.0,4.228352932775359,0.42347311852404024,-0.006839971907217249,-0.2482145156929887,1403.6847840293713,-9.043274070987763,0.523598790168763,3.141592653589793,0
107.0,4.215844411001659,0.4280998269052154,-0.006898884031482921,-0.255084902048063,1407.8798205053806,-9.682347341660346,0.523598790168763,3.141592653589793,0
108.0,4.203446795845289,0.4326660155872954,-0.006954772589618293,-0.2620126499848787,1412.0594853558355,-10.342720936290306,0.523598790168763,3.141592653589793,0
109.0,4.191160564143,0.43717689120681025,-0.007007839897756713,-0.2689948432585316,1416.2237359330795,-11.024535109509799,0.523598790168763,3.141592653589793,0
110.0,4.178987146405028,0.44163271847827745,-0.007058273836531736,-0.2760287610923049,1420.3725380263877,-11.727903461370786,0.523598790168763,3.141592653589793,0
111.0,4.166928449978359,0.44602923742635353,-0.007106240975724989,-0.2831118299680213,1424.505845347945,-12.452946541315058,0.523598790168763,3.141592653589793,0
112.0,4.154984839502856,0.4503599038173118,-0.007151890820001584,-0.2902417182921999,1428.6236211307419,-13.199763572186441,0.523598790168763,3.141592653589793,0
113.0,4.143156258880082,0.45461819620741656,-0.007195354055832152,-0.2974161155083177,1432.7258180701856,-13.968460530865272,0.523598790168763,3.141592653589793,0
114.0,4.1314428764053615,0.45879968106677343,-0.007236746934187532,-0.30463293370073874,1436.8123867560519,-14.759137813993917,0.523598790168763,3.141592653589793,0
115.0,4.119845168915433,0.46290244403609304,-0.007276175078004377,-0.3118901252746147,1440.8832807773742,-15.57188245928721,0.523598790168763,3.141592653589793,0
116.0,4.1083633327548466,0.46692695493981534,-0.007313734523075288,-0.3191858284613316,1444.9384405068447,-16.40679035027712,0.523598790168763,3.141592653589793,0
117.0,4.0969976484158,0.4708750772980189,-0.00734951618291858,-0.3265181569491764,1448.9778203668513,-17.263927297873693,0.523598790168763,3.141592653589793,0
118.0,4.085748115898296,0.4747489130491552,-0.0073836026987168756,-0.3338854120057828,1453.0013623900866,-18.143366339015017,0.523598790168763,3.141592653589793,0
119.0,4.074614735202334,0.47855019247950603,-0.007416072904186957,-0.3412859562565025,1457.0090130155168,-19.04516402942167,0.523598790168763,3.141592653589793,0
120.0,4.063597057540389,0.4822799516571482,-0.007447001305134715,-0.3487181610920569,1461.0007188150717,-19.96936744341943,0.523598790168763,3.141592653589793,0
121.0,4.052695699995304,0.4859385745057852,-0.00747645566897344,-0.35618055217402755,1464.9764178620987,-20.916027508735198,0.523598790168763,3.141592653589793,0
122.0,4.041910017435022,0.4895261223830874,-0.00750450129785072,-0.3636716849663486,1468.93605947053,-21.885172379837385,0.523598790168763,3.141592653589793,0
123.0,4.031240963533025,0.4930425987952069,-0.007531196865088719,-0.37119020083369314,1472.8795795472865,-22.87684148223694,0.523598790168763,3.141592653589793,0
124.0,4.0206874443697185,0.4964883385797118,-0.007556598003515347,-0.3787347411407902,1476.8069218541843,-23.891056495333174,0.523598790168763,3.141592653589793,0
125.0,4.010249459945111,0.4998641271147729,-0.007580756730235592,-0.38630404016547626,1480.718025424647,-24.92783808002531,0.523598790168763,3.141592653589793,0
126.0,3.9999261968318076,0.5031710933815093,-0.0076037217205499235,-0.39389691282718164,1484.612825272477,-25.98720580190495,0.523598790168763,3.141592653589793,0
127.0,3.9897183702849235,0.506410539915592,-0.007625540992354597,-0.4015121547614564,1488.4912647113376,-27.06916124680778,0.523598790168763,3.141592653589793,0
