Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
753.0,4.710136635872612,0.3470774660343196,-0.005415066282319684,2.7304200985845695,840.5284314514062,-1761.1449167187318,0.3490658402442925,3.141592653589793,0
754.0,4.71013091383166,0.34707846178164264,-0.005415076718610892,2.7250056407024115,836.0756057769395,-1759.5705917105922,0.3490658402442925,3.141592653589793,0
755.0,4.710125135692261,0.3470794575289662,-0.005415087100118397,2.71959094440168,831.6313749204328,-1757.9721821721218,0.3490658402442925,3.141592653589793,0
756.0,4.710119217306764,0.3470804234739922,-0.005415097125531987,2.7141763602979214,827.195870808396,-1756.3497300459276,0.3490658402442925,3.141592653589793,0
757.0,4.7101132989212635,0.3470813876659428,-0.005415107123553743,2.7087617902187913,822.7692205222784,-1754.703291042333,0.3490658402442925,3.141592653589793,0
758.0,4.710107857372511,0.3470823255617483,-0.0054151173681020615,2.70334709391806,818.3515573936265,-1753.0329036383112,0.3490658402442925,3.141592653589793,0
759.0,4.710102303626882,0.34708326170447834,-0.00541512703742174,2.6979324537158234,813.9430078671071,-1751.3386249282828,0.3490658402442925,3.141592653589793,0
760.0,4.710096581585925,0.3470841978472083,-0.005415137008051657,2.6925179397351706,809.5437024049678,-1749.620501311804,0.3490658402442925,3.141592653589793,0
761.0,4.710091336381717,0.34708513398993784,-0.0054151465130202825,2.6871032434344393,805.1537705781768,-1747.8785815321316,0.3490658402442925,3.141592653589793,0
762.0,4.710085614340764,0.3470860403303708,-0.005415156017988908,2.681688547133708,800.7733383852982,-1746.1129231002558,0.3490658402442925,3.141592653589793,0
763.0,4.7100803691365565,0.3470869466708038,-0.005415165522957563,2.676273991079205,796.4025389043265,-1744.3235664847214,0.3490658402442925,3.141592653589793,0
764.0,4.710075123932349,0.34708782320894077,-0.005415175027926189,2.6708593929508186,792.0414955844325,-1742.5105754011913,0.3490658402442925,3.141592653589793,0
765.0,4.710069878728135,0.34708872954937375,-0.0054151844233274364,2.6654446966500873,787.6903388909911,-1740.6739965572772,0.3490658402442925,3.141592653589793,0
766.0,4.710064633523928,0.3470896060875102,-0.00541519357220215,2.660030000349356,783.3491957175825,-1738.8138853900498,0.3490658402442925,3.141592653589793,0
767.0,4.71005938831972,0.34709048262564673,-0.005415202611509485,2.6546155284425876,779.0181918733316,-1736.9302996073163,0.3490658402442925,3.141592653589793,0
768.0,4.710054395558491,0.3470913293614867,-0.005415211650816847,2.6492008461664667,774.6974578863578,-1735.0232864534582,0.3490658402442925,3.141592653589793,0
769.0,4.710049374748047,0.3470921760973266,-0.005415220690124183,2.6437861498657353,770.3871160607873,-1733.0929113695242,0.3490658402442925,3.141592653589793,0
770.0,4.71004446613448,0.34709302283316606,-0.005415229592472302,2.638371453565004,766.0872963534212,-1731.1392229978508,0.3490658402442925,3.141592653589793,0
771.0,4.710039361176375,0.347093869569006,-0.005415238303077561,2.632956757264273,761.798122724126,-1729.1622833591027,0.3490658402442925,3.141592653589793,0
772.0,4.71003453671047,0.34709468650254943,-0.005415246876723633,2.627542271332876,757.5197207303793,-1727.1621503909782,0.3490658402442925,3.141592653589793,0
773.0,4.710029571998469,0.34709550343609236,-0.005415255450369677,2.6221276030813834,753.2522180963224,-1725.1388780003372,0.3490658402442925,3.141592653589793,0
774.0,4.710024607286461,0.3470963203696357,-0.005415264024015749,2.6167129067806525,748.995736169602,-1723.0925333447228,0.3490658402442925,3.141592653589793,0
775.0,4.710020119411203,0.3470971075008822,-0.00541527243331074,2.611298210479921,744.750404206873,-1721.0231670090095,0.3490658402442925,3.141592653589793,0
776.0,4.710015519339068,0.3470979244344256,-0.005415280815213924,2.60588351417919,740.5163428528006,-1718.930847472288,0.3490658402442925,3.141592653589793,0
777.0,4.710010750971604,0.34709870630644307,-0.005415289197117078,2.6004688178784585,736.293677795006,-1716.8156329383664,0.3490658402442925,3.141592653589793,0
778.0,4.71000598260414,0.34709946889462184,-0.005415297113358969,2.5950542197500894,732.0825335689522,-1714.6775838632902,0.3490658402442925,3.141592653589793,0
779.0,4.710001691073421,0.34710025602586825,-0.005415305495262152,2.5896396636955696,727.8830304381511,-1712.5167691084418,0.3490658402442925,3.141592653589793,0
780.0,4.709996922705963,0.34710101335481863,-0.005415313411504044,2.5842249673948383,723.6952971530679,-1710.3332412016518,0.3490658402442925,3.141592653589793,0
781.0,4.7099926311752425,0.3471017706837685,-0.0054153212455703955,2.578810271094107,719.5194507854333,-1708.1270749486298,0.3490658402442925,3.141592653589793,0
